date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-12-23,巴基斯坦,中国,SINDH TRADING CORPORATION,NINGBO SKYWAY IMP AND EXP CO LTD,"Office No. 217 - 219, 2nd Floor, Prince Center, Preedy Street, Karachi South Saddar Town",,,,,China                         ,,,KAPE,90221400,X-RAY PROTECTION ACCESSORIES (LEAD APRON VXF-5),,200.0,u,0.0,1000.0,,,
2024-12-23,秘鲁,中国,MEDICA INNOVADORA S A C,,,,,,,CHINA,,Shanghai,,9022140000,"SISTEMA DE FLUOROSCOPIA DIGITAL,PERLOVE,PLD9600D, SIATEMA DE RAYOS X FLUOROSCOPICO MOBIL DE USO GENERAL,DIGITAL SERIAL: 96D24025,DATE MANUF:11/2024-DISPOSITIVO MEDICO DE CLASE III(DE ALTO RIESGO) DIGITAL FLUOROSCOPIC/RADIOGRAPHIC X-RAY EQUIPMENT,INCLUYE AC,,,,",,1.0,U,1707.167,108358.557,,,
2024-12-23,巴基斯坦,中国,SINDH TRADING CORPORATION,NINGBO SKYWAY IMP AND EXP CO LTD,"Office No. 217 - 219, 2nd Floor, Prince Center, Preedy Street, Karachi South Saddar Town",,,,,China                         ,,,KAPE,90221400,X-RAY PROTECTION ACCESSORIES (LEAD SKIRT VXF-24),,20.0,u,0.0,40.0,,,
2024-12-23,巴基斯坦,中国,SINDH TRADING CORPORATION,NINGBO SKYWAY IMP AND EXP CO LTD,"Office No. 217 - 219, 2nd Floor, Prince Center, Preedy Street, Karachi South Saddar Town",,,,,China                         ,,,KAPE,90221400,X-RAY PROTECTION ACCESSORIES (LEAD CAP VXF-7),,50.0,u,0.0,50.0,,,
2024-12-23,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"7, JUSTICE CHANDRA MADHAB ROAD,  KOLKATA, ",,,,,CHINA,,Singapore,KOLKATA ACC (INCCU4),90221490,459800669934 JOYSTICKHEAD KIT BATCH U (PARTS USE IN MEDICALEQUIPMENT)459800669934 JOYSTICKHEAD KIT BATCH U (PARTS USE IN MED,,1.0,NOS,0.0,103.54,I0S1PLFGARLXZ,,
2024-12-23,巴基斯坦,中国,SINDH TRADING CORPORATION,NINGBO SKYWAY IMP &EXP CO LTD,"Office No. 217 - 219, 2nd Floor, Prince Center, Preedy Street, Karachi South Saddar Town","NO.767 LIANGZHU RD, NINGBO 315000, CHINA",,,,China (CN),,,MCC APPRAISEMENT KARACHI EAST - IMPORT ,90221400,X-RAY PROTECTION ACCESSORIES (LEAD APRON VXF-6),,0.0,u,11.207,210.0,COAU7255261570,,
2024-12-23,美国,中国,AMICO CORP,FST METALS CO LTD, 120 FULTON WAY RICHMOND HILL ON L4B 1J5 CA RICHMOND HILL ON L4B 1J5 CA RICHMOND HILL ONL4B 1J5 CA , NO 39 LUMING ROAD CHONGHE VILLAGE QINGXI TOWN DONGGUAN CN DONGGUANCN ,AMICO CORP, 120 FULTON WAY RICHMOND HILL ON L4B 1J5 CA RICHMOND HILL ON L4B 1J5 CA RICHMOND HILL ONL4B 1J5 CA ,,"CN, CHINA",,"SHENZHEN,YANTIAN","SEATTLE,WA",902214,CARBON STEEL SHEET METALPARTS A2X-AVC-DVPLA T2-3-5-E-P-FOR MEDICAL USE ALUMINUM SHEET ME TAL PARTS O-X-AMB-FAC1-2-3-FOR MEDICAL USE 21 CTNS = 1 PLT,CAL USE CLIENT PO: 1034358+1034376 PALLET N O.: 1 QTY: 2435 PCS G.W.: 353KGS MEAS. 123 93 145 CM MADE IN CHINA,21.0,CTN,400.0,0.0,AWOSASSZX2411163,GCXU5057948,
2024-12-23,秘鲁,中国,MEDICA INNOVADORA S A C,,,,,,,CHINA,,Shanghai,,9022140000,"SISTEMA DE RADIOGRAFÍA DIGITAL MÓVIL,PERLOVE,PLX5200A, SISTEMA DE RAYOS X,DE DIAGNOSTICO,DE USO GENERAL,MOBIL,DIGITAL SERIAL: 5200A24303,DATE MANUF:11/2024-DISPOSITIVO MEDICO DE CLASE III(DE ALTO RIESGO) MOBILE DIGITAL RADIOGRAPHY SYSTEM, INCLUYE ACCESORIO,,,,",,1.0,U,1054.333,66921.443,,,
2024-12-21,印度,中国,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,WIPRO GE HEALTHCARE PVT LTD,"D.NO.1-8-31/1, MINISTERS ROAD  SECUNDERABAD ",,,,,CHINA,,CHENGDU,SAHAR AIR CARGO ACC (INBOM4),90221420,"MOBILE DIAGNOSTIC X-RAY AND FLUOROSCOPIC SYSTEM WITH PARTS AND ACCESSORIES, MODEL: OEC ONE (MD15 LICENSE NO:IMP/MD/2024/MOBILE DIAGNOSTIC X-RAY AND FLUOROSCOPIC SYSTEM WITH PARTS A",,1.0,SET,0.0,34151.0,UL0MCY35XX4LV,,
2024-12-21,印度,中国,KRISHNA INSTITUTE OF MEDICAL SCIENCES LIMITED,WIPRO GE HEALTHCARE PVT LTD,"D.NO.1-8-31/1, MINISTERS ROAD  SECUNDERABAD ",,,,,CHINA,,CHENGDU,SAHAR AIR CARGO ACC (INBOM4),90221420,"MOBILE DIAGNOSTIC X-RAY AND FLUOROSCOPIC SYSTEM WITH PARTS AND ACCESSORIES, MODEL: OEC ONE (MD15 LICENSE NO: IMP/MD/2021MOBILE DIAGNOSTIC X-RAY AND FLUOROSCOPIC SYSTEM WITH PARTS A",,1.0,SET,0.0,34151.0,3ZIZ160MAYC1Y,,
2024-12-21,印度,中国,BOSSON HEALTH CARE PRIVATE LIMITED,SIEMENS HEALTHINEERS INTERNATIONAL AG,N/A N/A,,,,,CHINA,,Tianjin,NHAVA SHEVA SEA (INNSA1),90221490,(PARTIAL SHIPMENT) LINEAR ACCELERATOR HALCYON FOR MEDICAL APPLICATION(COMP./PARTS AND STANDARD ACESSORIES)-(AS PER INV)(PARTIAL SHIPMENT) LINEAR ACCELERATOR HALCYON FOR MEDICAL AP,,1.0,SET,0.0,829455.29,IFWNGL5SJOYX7,,
2024-12-20,菲律宾,中国,PHILIPS PHILIPPINES INC,PHILIPS HEALTHCARE SUZHOU LTD,"10F SUNLIFE CENTRE 5TH AVE COR RIZAL DRIVE FORT BONIFACIO, TAGUIG CITY",,,,,CHINA,,,,90221400000,1 PCE DURADIAGNOST F30 1.1 (PHILIPS),,1.0,PIECE,1151.0,26169.9,COAU7255352100,,
2024-12-20,秘鲁,中国,GAMEL S R L,SHENZHEN LANMAGE MEDICAL TECHNOLOGY CO LTD,AV. PETIT THOUARS NRO. 2488 (CDRA 28 AV PETTIT THOUARS),,,,,CHINA,,Tianjin,,9022140000,"SISTEMA RADIOGRAFICO DIGITAL,BEIJING WANDONG MEDICAL TECH,NEW ORIENTAL 1000FC, INCLUYE ACCESORIOS PARA FUNCIONAMIENTO /R.S: DBC1048E / IPEN: 1042-24-IPEN/OTAN SISTEMAS RADIOGRAFICOS DIGITALES / SERIE NO. Y24-549-1 DIGITAL RADIOGRAPHY SYSTEM / FABRICANTE: B,,,,",,1.0,U,1550.0,92199.0,,,
2024-12-20,哈萨克斯坦,中国,ТОО LIFE MEDICAL SOLUTIONS,SHENZHEN BROWINER TECH CO LTD,"АЛМАТЫ, АЛМАЛИНСКИЙ РАЙОН ПР.СЕЙФУЛЛИНА 404/67","SHENZHEN 518055 INTELLIGENT INDUST.PARK, NO.1008",,,"SHENZHEN BROWINER TECH CO., LTD",China,Kazakhstan,,,9022140000,"МОБИЛЬНАЯ РЕНТГЕНОВСКАЯ СИСТЕМА COMPAX С С-ДУГОЙ В ВАРИАНТАХ ИСПОЛНЕНИЯХ: COMPAX 500В, В КОМПЛЕКТЕ С ПРИНАДЛЕЖНОСТЯМИ",,1.0,ШТ,455.0,35219.1,,,COMPAX С
2024-12-20,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,SHANGHAI,City of New York,902214,570-0089 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE MEDIUM 570-0088 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE SMALL570-0090 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE LARGE 570-0091 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USEXLARGEPO 23902421 23902422 23902423 23902424 23902425,NO MARKS,2976.0,PKG,18500.0,0.0,CHSL492279218TAO,CAIU8797823,
2024-12-20,哥伦比亚,中国,CMR DE COLOMBIA SAS,SHENZHEN BROWINER TECH CO LTD,KR 15 88 64 OF 813,"7F, BUILDING C, LONGJING JINGU PION",,,,CHINA,,,,9022140000,"DO 2241703-001 CODIGO / RESOLUCION OEA DECLARANTE: RESOLUCION 009264 DE 02-11-2023; PEDIDO TRAMITE: OC 032-2024 DECLARACION(1-2) MERCANCIA NUEVA, MERCANCIA UBICADA EN DEPOSITO LAAX SERVICE SAS MZ 12 BOD 2, NOS ACOGEMOS VISTO BUENO INVIMA NO. VINVIMA- 24-0159190 CON FECHA DE APROBACION DEL DIA 10 DE DICEMBRE DEL 2024. NUMERO DE LA FACTURA COMPLETO: BWXS-BJI-202411-01009. FLAT PANEL PROTECTOR, REG SAN INVIMA 2021EBC-0023632 VIG HASTA 2031/05/26; PRODUCTO: FLAT PANEL DETECTOR (WITH SOFTWARE AND PC WORKSTATION 500GB / WINDOWS), MARCA: IRAY TECHNOLOGY, MODELO: MARS1417V-TSI, REFERENCIA: SIN REFERENCIA, USO O DESTINO: ABSORBER EL IMPACTO Y AUMENTAR LA CAPACIDAD DE PESO, TECNICA DE DIAGNOSTICO: NO APLICA, SERIAL: HV30Z011H430240024X, CON ACERSIOS PARA SU DEBIDOFUNCIONAMIENTO IPAIS ORIGEN: CHINA -215. CANT (1) UNIDADES (ITEM 1). FLAT PANEL PROTECTOR, REG SAN INVIMA 2021EBC-0023632 VIG HASTA 2031/05/26; PRODUCTO: FLAT PANEL DETECTOR PROTECTOR, MARCA: IRAY TECHNOLOGY, MODELO: NO TIENE, REFERENCI",,3.0,NUMERO DE ARTICULOS,54.8,18342.94,,,
2024-12-20,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149101,SISTEMA RADIOGRAFICO XR6000 CON SUS ACCESORIOS,,1.0,PIECE,923.0,45502.17,,,
2024-12-20,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149101,SISTEMA RADIOGRAFICO XR6000 CON SUS ACCESORIOS,,1.0,PIECE,923.0,44743.71,,,
2024-12-20,埃塞俄比亚,中国,DARYEEL AL HUSSEIN PARTNERSHIP,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,2.0,UNT,2092.0,186391.01,,,
2024-12-20,菲律宾,中国,PHILIPS PHILIPPINES INC,PHILIPS HEALTHCARE SUZHOU LTD,"10F SUNLIFE CENTRE 5TH AVE COR RIZAL DRIVE FORT BONIFACIO, TAGUIG CITY",,,,,CHINA,,,,90221400000,1 PCE DURADIAGNOST F30 1.1 (PHILIPS),,1.0,PIECE,1152.0,26284.1,COAU7255352100,,
2024-12-20,美国,中国,CARDINAL HEALTH 200 LLC,,6275 LANCE DR RIVERSIDE CA 92507 USA 92507 ,N/A,N/A,N/A,,"CN, CHINA",,"SHENZHEN,YANTIAN",LOS ANGELES,902214,"SHIPPER LOAD AND COUNT AXILLARY CRUTCH, ADULT,H62-70,300LB, COMMODE BUCKET 7QT WITH LID FOR MEDICAL USE",NO MARKS,360.0,CTN,3818.0,134604.0,HDMUHKGM91662700,CAIU6307716,
2024-12-20,美国,中国,AUTHORITY MEDICAL GROUP LLC,JIAXING HAOYI TEXTILE CO LTD, 5950 NE JACOBSON STREET BUILDING 11SUITE 190 HILLSBORO OREGON 97124 US , HONGXI DEVELOPMENT ZONE TIANNING JIASHAN ZHEJIANG CHINA 314109 ,AUTHORITY MEDICAL GROUP LLC, 5950 NE JACOBSON STREET BUILDING 11SUITE 190 HILLSBORO OREGON 97124 US ,,"CN, CHINA",,SHANGHAI,"PORTLAND,OR",902214,"FOR MEDICAL USE ONLY, SILDER TUBE MATERIAL",PO: MPU MATERIAL COMPOSITION:,240.0,ROL,7953.0,0.0,HNLTSH24JA0437,MSDU8829467,
2024-12-20,墨西哥,中国,GE SISTEMAS MEDICOS DE MEXICO SA DE CV,GE HUALUN MEDICAL SYSTEMS CO LTD,"ANTONIO DOVALI JAIME 70 TORRE B PISO 4 AVENIDA JAVIER BARROS SIERRA Y AVENIDA SANTA FE

Ciudad de Mexico
01210","YONG CHANG NORTH ROAD
BEIJINGCHINA

100176",,,,CHINA,,,NUEVO LAREDO NUEVO LAREDO TAMAULIPAS.,9022149101,SISTEMA RADIOGRAFICO XR6000 CON SUS ACCESORIOS,,1.0,PIECE,923.0,44742.91,,,
2024-12-19,菲律宾,中国,PHILIPS PHILIPPINES INC,PHILIPS HEALTHCARE SUZHOU LTD,"10F SUNLIFE CENTRE 5TH AVE COR RIZAL DRIVE FORT BONIFACIO, TAGUIG CITY",,,,,CHINA,,,,90221400000,1 PCE DURADIAGNOST F30 1.1 (PHILIPS),,1.0,PIECE,1150.0,25826.5,CPL0227403,,
2024-12-19,菲律宾,中国,PHILIPS PHILIPPINES INC,PHILIPS HEALTHCARE SUZHOU LTD,"10F SUNLIFE CENTRE 5TH AVE COR RIZAL DRIVE FORT BONIFACIO, TAGUIG CITY",,,,,CHINA,,,,90221400000,1 PCE DURADIAGNOST F30 1.1 (PHILIPS),,1.0,PIECE,1153.0,25826.5,CPL0227403,,
2024-12-19,俄罗斯,中国,ООО ФИЛИПС,PHILIPS HEALTHCARE SUZHOU CO LTD,"123022, , Г. МОСКВА, УЛ. СЕРГЕЯ МАКЕЕВА, 13","215024, JIANGSU PROVINCE, SUZHOU, 258, ZHONGYUAN ROAD, SUZHOU INDUSTRY PARK, ....",,,"PHILIPS HEALTHCARE (SUZHOU) CO., LTD..",China,РОССИЯ,,,9022140000,АППАРАТУРА НА ОСНОВЕ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ ДЛЯ МЕДИЦИНСКОГО ИСПОЛЬЗОВАНИЯ (КОД ОКПД2 26.60.11.113) :,,1.0,ШТ,1673.1,107578.15,,,PHILIPS
2024-12-19,尼日利亚,中国,CCECC NIGERIA LIMITED,CHINA CIVIL ENGINEERING CONSTRUCTION CORPORATION,,,,,,China,,,APAPA PORT,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,151.0,87715.6,,,
2024-12-19,埃塞俄比亚,中国,ZIAD ABDURAHAMAN SEID,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,3.0,UNT,2280.0,100184.14,,,
2024-12-19,布隆迪,中国,VIDAPHARMA LIMITED,KIMARO FASHION,,,,,,China,,,,90221400,OTHERAPPARATUSBASEDONTHEUSEOFXRAYS├ÁFORMEDICAL,,2.0,NMB,82.0,446.1201,,,
2024-12-19,菲律宾,中国,PHILIPS PHILIPPINES INC,PHILIPS HEALTHCARE SUZHOU LTD,"10F SUNLIFE CENTRE 5TH AVE COR RIZAL DRIVE FORT BONIFACIO, TAGUIG CITY",,,,,CHINA,,,,90221400000,1 PCE DURADIAGNOST F30 1.1 (PHILIPS),,1.0,PIECE,1149.0,25826.5,CPL0227403,,
2024-12-19,乌干达,中国,GTC INTERNATIONAL LOGISTICS LTD,GUANGZHOU YANLANG INTERNATIONALIMPORT AND EXPORT TRADE CO LTD,,,,,,CHINA,UGANDA,,,90221400000,HERMATOLOGY ANALYSER,,1.0,Number,180.0,300.0,,,
2024-12-19,秘鲁,中国,IMAGEN TOTAL S A C,,JR. SAN DIEGO NRO. 338 DPTO. 03 (ALT.PUENTE RICARDO PALMA),,,,,CHINA,,Shanghai,,9022140000,"VETERINARY DIGITAL X-RAY AND ACCESO,DAWEI,RV-32B, PARA OBTENER RADIOGRAFIAS DIGITALES DE DISTINTAS PARTES DEL CUERPO EN ANIMALES SERIES 901B011524K / 901B011624K  IPEN 1017-24-IPEN/OTAN VIG 12 DE MARZO DE 2025 SISTEMA DIGITAL ESTACIONARIO DE RAYOS X VETERI,,,,",,2.0,U,757.0,25515.0,,,
2024-12-19,美国,中国,OWEN MUMFORD INC,OWEN MUMFORD SDN BHD,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES , NO 19 & 21 JALAN BIOTEKNOLOGI 3 ISKANDAR PUTERI JOHOR 79200 ,OWEN MUMFORD INC,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES ,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,20 PACKAGES OF MEDICAL DEVICES (SINGLE USE LANCING DEVICE),.,20.0,PKG,6802.0,0.0,DWSDPKG06812012,SUDU8957847,
2024-12-19,美国,中国,OWEN MUMFORD INC,OWEN MUMFORD SDN BHD,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES , NO 19 & 21 JALAN BIOTEKNOLOGI 3 ISKANDAR PUTERI JOHOR 79200 ,OWEN MUMFORD INC,1775 WEST OAK COMMONS COURT MARIETTA GA 30062 UNITED STATES ,,"CN, CHINA",,SHANGHAI,LONG BEACH,902214,20 PACKAGES OF MEDICAL DEVICES (SINGLE USE LANCING DEVICE),.,20.0,PKG,6384.0,0.0,DWSDPKG06711732,MSKU1164344,
2024-12-19,埃塞俄比亚,中国,ZIAD ABDURAHAMAN SEID,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,1.0,UNT,760.0,25383.54,,,
2024-12-18,印度,中国,BHARAT ELECTRONICS LIMITED,GE HANGWEI MEDICAL SYSTEMS CO,"OUTER RING ROAD,NAGAVARA  N/A",,,,,CHINA,,Beijing,BANGALORE ACC (INBLR4),90221490,"INDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END HORN, 5318170 - SL  NO AS PER RMA NO. 02/MCSINDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END",,2.0,NOS,0.0,842.92,J8H0OFA7WRUI7,,
2024-12-18,埃塞俄比亚,中国,WALFANA PHARMA TRADING PLC,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,3.0,UNT,2620.0,97017.33,,,
2024-12-18,印度,中国,BHARAT ELECTRONICS LIMITED,GE HANGWEI MEDICAL SYSTEMS CO,"OUTER RING ROAD,NAGAVARA  N/A",,,,,CHINA,,Beijing,BANGALORE ACC (INBLR4),90221490,"INDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END HORN, 5318170 - SL  NO AS PER RMA NO. 02/MCSINDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END",,5.0,NOS,0.0,2107.3,J8H0OFA7WRUI7,,
2024-12-18,巴拿马,中国,CAJA DE SEGURO SOCIAL,PHILIPS MEDICAL,,,,,,CHINA,,,PUERTO MANZANILLO COLON,902214000000,SISTEMA DE FLUOROSCOPIA CON SUS PARTES Y ACCESORIOS,,1.0,UNIT (UNIDAD),1674.0,236250.0,,,
2024-12-18,印度,中国,BHARAT ELECTRONICS LIMITED,GE HANGWEI MEDICAL SYSTEMS CO,"OUTER RING ROAD,NAGAVARA  N/A",,,,,CHINA,,Beijing,BANGALORE ACC (INBLR4),90221490,"INDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END HORN, 5318170 - SL  NO AS PER RMA NO. 02/MCSINDIAN ORIGIN GOODS - REIMPORT FOR REPAIR - GEMINI ANODE END",,4.0,NOS,0.0,1685.84,J8H0OFA7WRUI7,,
2024-12-18,卢旺达,中国,ENGINEERING AND SUSTAINABILITY LIMITED,GUANGZOU YUESHEN MEDICAL EQUIPMENT,,,,,,China,Rwanda,,,90221400,"OTHER APPARATUS BASED ON THE USE OF XRAYS├Á, FOR MEDICAL,",,1.0,NMB,5.0,256.85,,,
2024-12-18,哈萨克斯坦,中国,ТОО НЕОМЕДИКАЛ,SHENZHEN ANGELL TECHNOLOGY CO LTD,"АСТАНА Р-Н САРЫАРКА,ПР.САРЫАРКА, 31\2, НП 29","SHENZHEN ROOM 408,BUILDING A,HUAHAN INNOVATION PARK,LANSHAN",,,"SHENZHEN ANGELL TECHNOLOGY CO.,LTD",China,Kazakhstan,,,9022140000,ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОГРАФИЧЕСКАЯ И ФЛЮОРОГРАФИЧЕСКАЯ СИСТЕМА DFM818,,1.0,ШТ,765.0,27579.32,,,
2024-12-18,乌兹别克斯坦,中国,ГУ O'ZMEDIMPEKS,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,0,,,,9022140000,"1. Интраоперационный (рентгенохирургический) аппарат на базе С-arm, с принадлежностями (Рентгеновская мобильная система С-дуга с ЭОП) Модель: ""HMC-160""-3комп. Товар новый год выпуска 2024г. SN:6080122, 6090122, 6100122. Применяется в хирургическом отделении, ортопедической хирургии, хирургии мочевыводящих путей, хирургии позвоночника, абдоминальной хирургии, обезболивании, кардиологии, отделении гастроэнтерологии, гинекологии и операционной и т. д. Производитель:""Beijing Wandong Medical Technol G31MARKA марка Beijing Wandong Medical Technology YEAR10 год производ 2024 PARAM10 Характеристика товара Применяется в медицине",,3.0,Piece,1650.0,207990.0,,,
2024-12-18,菲律宾,中国,DRYWS ENTERPRISE,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,"DR 15-16 ELDEC REALTY BLDG., CR BAGO APLAYA, BRGY. BAGO APLAYA, TALOMO, DISTRICT DAVAO",,,,,CHINA,,,,90221400000,DIGITAL MAMMOGRAPHY AND ACCESSORIES,,16.0,PIECE,1244.0,44080.2,EGLV149410385671,,
2024-12-18,尼日利亚,中国,MEDIHEALTH INTERNATIONAL LIMITED,GUANGZHOU PERFECT DREAM MODULAR HOUSE CO LTD,,,,,,China,,,APAPA PORT,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,11720.0,9886.22,,,
2024-12-17,哈萨克斯坦,中国,ТОО НЕОМЕДИКАЛ,SHENZHEN ANGELL TECHNOLOGY CO LTD,"АСТАНА Р-Н САРЫАРКА,ПР.САРЫАРКА, 31\2, НП 29","SHENZHEN ROOM 408,BUILDING A,HUAHAN INNOVATION PARK,LANSHAN",,,"SHENZHEN ANGELL TECHNOLOGY CO.,LTD",China,Kazakhstan,,,9022140000,МОБИЛЬНАЯ РЕНТГЕНОВСКАЯ СИСТЕМА С С-ОБРАЗНОЙ ДУГОЙ ALC-200,,5.0,ШТ,2990.0,223056.33,,,
2024-12-17,巴拉圭,中国,DEZETA SA,,,,,,,CHINA,,,,90221419,"INSTRUMENTOS Y APARATOS DE OPTICA, DEFOTOGRAFIA O DE CINEMATOGRAFIA, DE MEDIDA, DE CONTROL O DE PRECISION, INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS, PARTES Y ACCESORIOS DE ESTOSINSTRUMENTOS O APARATOS APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACION",,1.0,,0.0,21000.0,,,ARI MEDICAL
2024-12-17,俄罗斯,中国,ООО ИСТ МЕДИКАЛ ГРУПП,SHANGHAI HARPORT INTERNATIONAL TRADE & SUPPLY CHAIN CO LTD,"124482, МОСКВА, ЗЕЛЕНОГРАД, САВЕЛКИНСКИЙ ПРОЕЗД, Д. 4, ЭТ.22, ПОМ. ХХХ",", , SHANGHAI, JIANGCHANG ROAD, JINGAN DISTRICT, NO.17 LANE 1377....",,,"LIAONING KAMPO MEDICAL SYSTEM CO.,LTD.",China,РОССИЯ,,,9022140000,"АППАРАТУРА, ОСНОВАННАЯ НА ИСПОЛЬЗОВАНИИ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ, ПРЕДНАЗНАЧЕННАЯ ДЛЯ ВЕТЕРИНАРНОГО ИСПОЛЬЗОВАНИЯ, ПРИMЕНЯЕТСЯ ДЛЯ ДИАГНОСТИКИ СОСТОЯНИЯ ВНУТРЕННИХ ОРГАНОВ И СИСТЕМ У ЖИВОТНОГО В УСЛОВИЯХ ВЕТЕРИНАРНОЙ КЛИНИКИДЕЙСТВИЕ АППАРАТУРЫ ОСНОВА",,1.0,ШТ,444.0,32800.46,,,ZOOMED
2024-12-17,秘鲁,中国,MEDICA INNOVADORA S A C,NULL,,,,,,CHINA,,Shanghai,,9022140000,"SISTEMA DE ARCO EN C,PERLOVE,PLX112C, HIGH FRECUENCY MOBILE C-ARM SYSTEM DISPOSITIVO MEDICO DE LA CLASE III (DE ALTO RIESGO) SISTEMA DE RAYOS X FLUROSCOPICO MOVIL DE USO GENERAL,DIGITAL SERIE 18F/A24228,REG.SANITARIO:DBC1066E,AUTORIZACION IPEN:NRO: 1044-24,,,,",,1.0,U,570.0,26132.5,,,
2024-12-16,智利,中国,,,,,,,,CHINA,,Hong Kong,Aeropuerto comodoro arturo merino ,90221490,LOS DEMAS APARATOS PARA USO VETERINARIO,,1.0,UNIDADES,29.0,8936.43,7253123054,,
2024-12-16,阿根廷,中国,INTEC S R L,,,,,,,China,,,,90221490900,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO OEC ONE",,2.0,Unidades,0.0,86684.32,,,GENERAL ELECTRIC
2024-12-16,阿根廷,中国,INTEC S R L,,,,,,,China,,,,90221490900,"LOS DEMAS. LOS DEMAS, PARA USO MEDICO, QUIRURGICO OEC ONE",,1.0,Unidades,0.0,46366.03,,,GENERAL ELECTRIC
2024-12-15,孟加拉国,中国,TAMAM CORPORATION,ERBIS ENGINEERING CO LTD,,. JAPAN,,,,CN,,,,90221400,FLAT PANEL DETECTOR- MODEL:DRGEM MANO 4343W,,1.0,,4.0,10350.0,,,
2024-12-15,孟加拉国,中国,D G CENTRAL MEDICAL STORES DEPT,ORICH MEDICAL EQUIPMENT TIANJIN C,,,,,,CN,,,,90221400,X-RAY MACHINE (MODEL DF-211H 500 MA DIGITAL RADIOGRAPHY DR),,12.0,,8400.0,152944.15,,,
2024-12-15,孟加拉国,中国,D G CENTRAL MEDICAL STORES DEPT,ORICH MEDICAL EQUIPMENT TIANJIN C,,,,,,China,,,,90221400,X-RAY MACHINE (MODEL DF-211H 500 MA DIGITAL RADIOGRAPHY DR),,12.0,NMB,8400.0,152944.15,,,
2024-12-15,美国,中国,VARIAN MEDICAL SYSTEMS SAN JOSE,VARIAN MEDICAL SYSTEMS CHINA CO LT,6212 HELLYER AVE, NO 8 YUN CHENG STREET ,N/A,N/A,,"CN, CHINA",,QINGDAO,"OAKLAND, CA",902214,"MEDICAL EQUIPMENT BASE MODEL ASSY, ,MV HALCYON HS902214",HAL2337,4.0,PKG,6588.0,0.0,CHSL493927276BJS,OOLU9792251,
2024-12-15,孟加拉国,中国,TAMAM CORPORATION,ERBIS ENGINEERING CO LTD JAPAN,,,,,,China,,,,90221400,FLAT PANEL DETECTOR- MODEL:DRGEM MANO 4343W,,1.0,NMB,4.0,10350.0,,,
