date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-05-14,乌兹别克斯坦,中国,O ZBEKISTON RESPUBLIKASI SOGLIQNI SAQLASH VAZIRLIGI HUZURIDAGI XARIDLAR MARKAZI DAVLAT MUASSASASI,SHENZHEN TAMIRLAN INTERNATIONAL LOGISTICS CO LTD,,,,,,,,,,9022140000,"1. Система интервенционной ангиографии с принадлежностями Модель: ""CGO-2100""-1шт. Товар новый год выпуска 2025г.
Интервенционный рентгенологический метод, используемый для четкой визуализации кровеносных сосудов в тканях. Пименяется в медицине.
Производи",,1.0,шт,5338.0,433300.0,,,
2025-10-17,亚美尼亚,中国,T MED CJSC,DYHO GROUP,,,,,,"Hong Kong,China (HK)",Armenia (AM),,,90221400000,DIGITAL X-RAY EQUIPMENT/ DTP576 / IN DAMAGED CONDITION/,,4.0,ՀԱՏ,8160.0,432848.0,,,
2025-02-28,菲律宾,中国,ELAN VITA DIAGNOSTIC SOLUTIONS,SHENZHEN ANGELL TECHNOLOGY CO LTD,"NO. 78 BAYANIHAN VILLAGE, QUIOT PARDO CEBU CITY, CEBU CITY",,,,,CHINA,,,,90221400000,DIGITAL MEDICAL X-RAY RADIOGRAPHIC SYSTEM DM156A DTP571 DP326B-3,,20.0,PIECE,5140.0,382382.2,CMZ1552674,,
2025-07-01,巴西,中国,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA,MR GLOBAL HK LTD,,,,,,,,,Sao Paulo,90221419,"APARELHOS DE RAIOS X E APARELHOS QUE UTILIZEM AS RADIAçõES ALFA, BETA OU GAMA, MESMO PARA USOS MéDICOS, CIRúRGICOS, ODONTOLóGICOS OU VETERINáRIOS, INCLUíDOS OS APARELHOS DE RADIOFOTOGRAFIA OU DE RADIOTERAPIA, OS TUBOS DE RAIOS X E OUTROS DISPOSITIVOS GERA",,6.0,UNITY,3971.58,378948.02,,,
2025-04-03,埃塞俄比亚,中国,DARYEEL AL HUSSEIN PARTNERSHIP,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,5.0,UNT,759.0,359488.84,,,
2025-10-16,厄瓜多尔,中国,SIEMENSHEALTHCARE CIA LTDA,SIEMENS HEALTHINEERS AG,,,,,,CHINA,,,,9022140000,EQUIPO ANGIOGRAFIA ARTIS ZEE FLOOR CON SUS PARTES Y ACCESORIOS PARA SU CORRECTO FUNCIONAMIENTO,,1.0,PZA,2845.0,345906.401,,,SIEMENS
2025-11-21,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,NINGBO,"OAKLAND, CA",902214,"CANNULA, FOR MEDICAL OR SURGICAL USE CANNULA, FOR MEDICAL OR SURGICAL USE SHIPPER LOAD AND COUNTCANNULA, OXYGEN CANNULA, FOR MEDICAL OR SURGICAL USE SHIPPER LOAD AND COUNT",NO MARKSNO MARKS,4368.0,CTN,16086.0,321720.0,HDMUNBOZ51N96500,"HMMU5447727,HMMU5499607",
2025-01-31,秘鲁,中国,NEUSOFT MEDICAL PERU SOCIEDAD ANONIMA CERRADA,,CHINCHON NRO. 875 INT. 101,,,,,CHINA,,Dalian,,9022140000,"SISTEMA DE TC DE CUERPO COMPLETO,NEUSOFT,NEUVIZ PRIME,",,1.0,UNIDAD,3785.0,308934.0,,,
2025-05-09,厄瓜多尔,中国,MINISTERIO DE SALUD PUBLICA,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,CHINA,,,,9022140000,PORTABLE X-RAY MACHINE,,5.0,U,1557.273,301737.5,,,MINDRAY
2025-05-01,巴西,中国,UNIVEN HEALTHCARE S A,SHANTOU INSTITUTE OF ULTRASONIC INSTRUMENTS HK CO LTD,SC,,,,,,,,ITAJAI,90221419,"APARELHOS DE RAIOS X E APARELHOS QUE UTILIZEM AS RADIAçõES ALFA, BETA OU GAMA, MESMO PARA USOS MéDICOS, CIRúRGICOS, ODONTOLóGICOS OU VETERINáRIOS, INCLUíDOS OS APARELHOS DE RADIOFOTOGRAFIA OU DE RADIOTERAPIA, OS TUBOS DE RAIOS X E OUTROS DISPOSITIVOS GERA|BENS DE CAPITAL (EXCETO EQUIPAMENTOS DE TRANSPORTE)|PRODUTOS MANUFATURADOS|FABRICAçãO DE EQUIPAMENTOS DE IRRADIAçãO, ELETROMéDICOS E ELETROTERAPêUTICOS|APARELHOS DE RAIOS X P/USO MEDICO,CIRURGICO OU VETERIN.",,2465.0,UNID.,8320.0,301601.71,,,
2025-06-01,巴西,中国,HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA,CHINA ISOTOPE RADIATION CORPORATION,,,,,,,,,Sao Paulo,90221419,"APARELHOS DE RAIOS X E APARELHOS QUE UTILIZEM AS RADIAçõES ALFA, BETA OU GAMA, MESMO PARA USOS MéDICOS, CIRúRGICOS, ODONTOLóGICOS OU VETERINáRIOS, INCLUíDOS OS APARELHOS DE RADIOFOTOGRAFIA OU DE RADIOTERAPIA, OS TUBOS DE RAIOS X E OUTROS DISPOSITIVOS GERA|BENS DE CAPITAL (EXCETO EQUIPAMENTOS DE TRANSPORTE)|PRODUTOS MANUFATURADOS|FABRICAçãO DE EQUIPAMENTOS DE IRRADIAçãO, ELETROMéDICOS E ELETROTERAPêUTICOS|APARELHOS DE RAIOS X P/USO MEDICO,CIRURGICO OU VETERIN.",,1.0,UNITY,1960.22,276458.78,,,
2025-03-06,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,(CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE(CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACC,,1.0,SET,0.0,274147.4585,98MSW9QD3Y0WQ,,
2025-10-24,埃塞俄比亚,中国,DARYEEL AL HUSSEIN PARTNERSHIP,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,5.0,UNT,1850.0,274054.97,,,
2025-03-11,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,272636.7085,1GB7OOT7F3X08,,
2025-07-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESORIES ( AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,271201.8378,ZN3QH94R7OEZG,,
2025-05-27,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,D9OGNRGHMB4R5,,
2025-05-17,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,0R1VX3S7LJ8PO,,
2025-05-27,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,5AY79YGSQWV1J,,
2025-05-27,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,T5P9M8C1QODAK,,
2025-05-17,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,3KJES388GW8VL,,
2025-05-27,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,OE3H0QVK9GR0T,,
2025-05-27,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270546.7511,5K63HNG15TO0T,,
2025-06-17,哥伦比亚,中国,NEUSOFT MEDICAL COLOMBIA SAS,NEUSOFT MEDICAL SYSTEMS CO LTD,AV 15 NO. 100 69,"NO. 177-1 CHUANGXIN ROAD, HUNNAN DI",,,,CHINA,,,,9022140000,"DO DLICTG2500000-001 PEDIDO TRAMITE: NMS010 DECLARACION(1-1) MERCANCIA NUEVA // CON VOBO INVIMA NO. VINVIMA-25-0018526 DE 2025-02-10 / VOBO SIC NO. VSIC-2508426 DE 2025-02-12. FACTURA: NMS24-SC403/NMS-NMC-240731 FECHA: 2024-09-04 (ITEM 1) CANT (1) SET PRODUCTO: MEDICAL ANGIOGRAPHY X-RAY SYSTEM-EQUIPO DE RAYOS XDE ANGIOGRAFÍA MEDICA, MARCA: NEUSOFT, MODELO: NEUANGIO 33F, REFERENCIA: NO TIENE, USO O DESTINO: NEUANGIO 30C ESTA INDICADO PARA SU USO EN LA GENERACION DE IMAGENES DE RAYOS X DE LA ANATOMÍA HUMANAPARA EL EXAMEN CARDIOVASCULAR, CEREBROVASCULAR, VASCULAR PERIFERICO Y NO VASCULAR PARA EXAMENES DE ANGIOGRAFÍA Y DIAGNOSTICO CLÍNICO DURANTE PROCEDIMIENTOS INTERVENCIONISTAS, TECNICA DE DIAGNOSTICO: RAYOS X, SERIAL: N33F240001 //",,1.0,NUMERO DE ARTICULOS,3618.0,270399.0,,,
2025-05-14,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270238.4104,42EH70HVHRW1I,,
2025-05-01,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,270238.4104,8L2ZN2M3WFW1J,,
2025-04-22,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,269524.6578,GVZFPMIZQFWDU,,
2025-07-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ARTIS ONECARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCE,,1.0,SET,0.0,268927.7554,3LXRMTSNPOYUP,,
2025-07-18,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ARTIS ONECARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCE,,1.0,SET,0.0,268927.7554,WVCVLDE0VH4BK,,
2025-07-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,268927.7554,I3E0F1CW1PDXY,,
2025-03-24,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,268784.8386,CYZ418WSUCD0D,,
2025-09-05,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",SIEMENSSTR. 3 91301 FORCHHEIM SDNF DE,,,,China (CN),,Shekou,,90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,268461.2,,,
2025-09-15,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",SIEMENSSTR. 3 91301 FORCHHEIM SDNF DE,,,,China (CN),,Shekou,,90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,268461.2,,,
2025-05-08,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSOIRES AS PER INV ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,268270.6283,DM1TI00EC5IWI,,
2025-05-08,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ARTIS ONECARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCE,,1.0,SET,0.0,267579.8149,8DB4LYVU02LGL,,
2025-08-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",SIEMENSSTR. 3 91301 FORCHHEIM SDNF DE,,,,China (CN),,Shekou,,90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESORIES (AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,266791.18,,,
2025-08-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",SIEMENSSTR. 3 91301 FORCHHEIM SDNF DE,,,,China (CN),,Shekou,,90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESORIES ( AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,266791.18,,,
2025-03-21,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH ACCESSORIES ( AS PER INV ) ) ARTIS ONE( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITH AC,,1.0,SET,0.0,265622.213,PCVHFYQCBA9RG,,
2025-05-01,巴西,中国,FIRST S A,ISOTOPE&RADIATION CORPORATION,SC,,,,,,,,ITAJAI,90221419,DIGIEYE IMAGENS ALTA PRECISÃO EFICIÊNCIA MINDRAY  RADIOGRAFIA,,8.0,UNID.,5092.0,259201.17,,,
2025-07-07,亚美尼亚,中国,AR MEDTECHNIKA LLC,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,,,,,,China (CN),Armenia (AM),,,90221400000,X-RAY SYSTEM PLD9600A,,2.0,ՀԱՏ,4590.0,247918.0,,,
2025-07-07,哥伦比亚,中国,NEUSOFT MEDICAL COLOMBIA SAS,NEUSOFT MEDICAL SYSTEMS CO LTD,AV 15 NO. 100 69,"NO. 177-1 CHUANGXIN ROAD, HUNNAN DI",,,,CHINA,,,,9022140000,DO DLICTG2500026-001 PEDIDO TRAMITE: NMC014 DECLARACION(1-1) MERCANCIA NUEVA. FACTURA: NMS24-SC401NMS-NMC-250210 FECHA:,,1.0,NUMERO DE ARTICULOS,3518.0,241950.0,,,
2025-05-09,厄瓜多尔,中国,MINISTERIO DE SALUD PUBLICA,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,CHINA,,,,9022140000,PORTABLE X-RAY MACHINE,,4.0,U,1245.818,241390.0,,,MINDRAY
2025-09-10,印度,中国,WIPRO GE HEALTHCARE PRIVATE LIMITED,GE HUALUN MEDICAL SYSTEMS CO LTD,"A-1,GOLDEN ENCLAVE  AIRPORT ROAD, ","BEIJING GE HUALUN MEDICAL EQUIPMENT CO., LTD No.1 NORTH YONG CHANG STR EET BEIJING ECONOMIC & TECHNOLOGICA China",,,,China (CN),,Shanghai,,90221490,S18932AB OPTIMA IGS 330 SYSTEM FINISHED GOOD (X-RAY ANGIOGRAPHY EQUIPMENT) [MEDICAL EQUIPMENT]S18932AB OPTIMA IGS 330 SYSTEM FINISHED GOOD (X-RAY ANGIOGRA,,1.0,NOS,0.0,234031.76,,,
2025-07-31,亚美尼亚,中国,SION LLC,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,,,,,,China (CN),Armenia (AM),,,90221400000,MEDICAL DIGITAL X-RAY SYSTEM DRF-3,,2.0,ՀԱՏ,2760.0,227619.0,,,
2025-05-29,斯里兰卡,中国,DELMEGE FORSYTH AND CO,ANGELL TECHNOLOGY HK CO LIMITED,"101, VINAYALANKARA MAWATHA, COLOMBO-10.",FLAT/RM 1205 12/FTAISANG BANK BUIL 130-132 DES VOEUX ROAD CENTRAL HONG KONG,,,,CHINA,,,,90221400,"DIGITAL MEDICAL X - RAY RADIOGRAPHIC SYSTEM&#10;(MOBILE C- ARM),(5 UNIT)",,5.0,NIU,3730.0,220000.0,,,
2025-01-22,孟加拉国,中国,D G CENTRAL MEDICAL STORES DEPT,ORICH MEDICAL EQUIPMENT TIANJIN T,"30. SHAHID TAJUDDIN AHMED SARANI,",,,,,China,,,,90221400,DIGITAL X-RAY MACHINE WITH STD.ACC. M: DF 211H,,10.0,NMB,7000.0,218719.43,,,
2025-01-22,孟加拉国,中国,D G CENTRAL MEDICAL STORES DEPT,ORICH MEDICAL EQUIPMENT TIANJIN T,"30. SHAHID TAJUDDIN AHMED SARANI,",,,,,CN,,,,90221400,DIGITAL X-RAY MACHINE WITH STD.ACC. M: DF 211H,,10.0,,7000.0,218719.43,,,
2025-04-01,巴西,中国,GE HEALTHCARE DO BRASIL COMERCIO E SERVICOS PARA EQUIPA,BEIJING GE HUALUN MEDICAL EQUIPMENT CO LTD,MG,,,,,China (CN),,,,90221419,"APARELHOS DE RAIOS X E APARELHOS QUE UTILIZEM AS RADIAçõES ALFA, BETA OU GAMA, MESMO PARA USOS MéDICOS, CIRúRGICOS, ODONTOLóGICOS OU VETERINáRIOS, INCLUíDOS OS APARELHOS DE RADIOFOTOGRAFIA OU DE RADIOTERAPIA, OS TUBOS DE RAIOS X E OUTROS DISPOSITIVOS GERA|BENS DE CAPITAL (EXCETO EQUIPAMENTOS DE TRANSPORTE)|PRODUTOS MANUFATURADOS|FABRICAçãO DE EQUIPAMENTOS DE IRRADIAçãO, ELETROMéDICOS E ELETROTERAPêUTICOS|APARELHOS DE RAIOS X P/USO MEDICO,CIRURGICO OU VETERIN.",,716.0,UNID.,3651.0,210555.0,,,
2025-06-26,秘鲁,中国,GAMEL S R L,CARERAY DIGISTAL MEDICAL TECHNOLOGY CO LTD,AV. PETIT THOUARS NRO. 2488 (CDRA 28 AV PETTIT THOUARS) ,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHANGHAI,,9022140000,"SISTEMAS DIGITALIZADORES DE IMAGEN,S/M,CAREVIEW 1800CWE, COD. 80010074 /R.S. DB7480E / FABRICANTE: CARERAY DIGITAL MEDICAL TECHNOLOGY CO., LTD. PARA IMAGENES RADIOGRAFICAS INSTANTANEAS FLAT PANEL DETECTOR CAREVIEW 1800CWE INCLUYE ACCESORIOS PARA SU CORRECTO FUNCIONAMIENTO",,30.0,UNITS,270.0,195900.0,,,
2025-07-22,智利,中国,PHILIPS CHILENA S A,,,,,,,CHINA,,Shanghai,San Antonio,90221419,LOS DEMAS,,1.0,UNIDADES,3210.0,195304.49,CHN2423509,,
2025-06-18,印度,中国,GLOBAL HEALTH LIMITED,SIEMENS HEALTHINEERS AG,"E - 18, DEFENCE COLONY  N/A",,,,,CHINA,,Shanghai,DELHI AIR CARGO ACC (INDEL4),90221490,"MULTIX IMPACT, CORE XL, BUCKY WALL STAND WITH CORE STATIC, TABLE (ADJUST) FOR CORE XL, PATIENT HANDLE, LATERIAL. TABLE BMULTIX IMPACT FLOOR MOUNTED RADIOGRAPHY SYSTEM WITH ACCESS",,1.0,SET,0.0,191217.5771,UXRB2UBUUOWZT,,
2025-09-19,秘鲁,中国,INTERNATIONAL DIAGNOSTIC IMAGING SAC,SHENZHEN LANDWIND MEDICAL CO LTD,AV. JOSE GALVEZ BARRENECHEA NRO. 1091,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,SHEKOU PT,,9022140000,"SISTEMA DE IMAGEN DIGITAL DE RADIOG,MINDRAY,DIGIEYE 330, INCLUYE COMPONENTES SEGUN FACTURA:GRID[1.0M,1.8M],STANDARD 23.8""MONITOR[IAD-004]AL TUBE AS SERIAL:ED4-57000615,ED4-57000616,ED4-57000617,ED4-57000618,ED4-57000619,ED4-57000620,ED4-5 SISTEMA DE IMAGEN DIGITAL DE RADIOGRAFIA DE PROPOSITO GENERAL/N?DIGEMID:DBC1160E 25/10/24 ED4-57000623 /YEAR OF MANUFACTURER : 2025/ DR16B-CTO-S01 DIGIEYE 330 DIGITAL RADIOGRAPHY S",,1.0,UNITS,7548.0,187657.0,,,
2025-06-01,巴西,中国,OPUS MEDICAL E ELETRONICS LTDA,NANJING PERLOVE MEDICAL EQUIPAMENT CO LTD,,,,,,,,,ITAJAI,90221419,"APARELHOS DE RAIOS X E APARELHOS QUE UTILIZEM AS RADIAçõES ALFA, BETA OU GAMA, MESMO PARA USOS MéDICOS, CIRúRGICOS, ODONTOLóGICOS OU VETERINáRIOS, INCLUíDOS OS APARELHOS DE RADIOFOTOGRAFIA OU DE RADIOTERAPIA, OS TUBOS DE RAIOS X E OUTROS DISPOSITIVOS GERA|BENS DE CAPITAL (EXCETO EQUIPAMENTOS DE TRANSPORTE)|PRODUTOS MANUFATURADOS|FABRICAçãO DE EQUIPAMENTOS DE IRRADIAçãO, ELETROMéDICOS E ELETROTERAPêUTICOS|APARELHOS DE RAIOS X P/USO MEDICO,CIRURGICO OU VETERIN.",,10.0,UNITY,3020.0,187133.98,,,
2025-01-21,孟加拉国,中国,BIO TRADE INTERNATIONAL,CARESTREAM HEALTH SINGAPORE PTE LTD,"15/2, TOPKHANA ROAD, B.M.A BHABAN,",,,,,CN,,,,90221400,MEDICAL X-RAY FMT SYSTEM WITH ACCESSORIES,,3.0,,4416.65,186455.0,,,
