date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-12-10,巴基斯坦,中国,MEDIMARKER'S LABORATORIES PVT LTD,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"304, PLOT No.55-C, LANE-5, BUKHARI COMMERCIAL, PHASE VI, DHA, KARACHI, Karachi South Saddar Town","  23 ZOUCHENG ROAD, DONGYING  HI-TECH INDUSTRIAL DEVELOPMENT ZONE,  DONGYING CITY, SHANDONG PROVINCE, CHINA",,,,China                         ,,Qingdao,KAPS,29053200,"PHARMACEUTICAL RAW MATERIALS 
PROPYLENE GLYCOL USP
BATCH NO MGF AND EXP DATE AS PER FORM 7",,25800.0,KG,25800.0,38202.0872,OOLU2313123160,,
2025-12-10,印度,中国,AYPOLS POLYMERS PRIVATE LIMITED,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"211-212, RAVINDRANATH LAYOUT,VENKA  TASAMY ROAD, NEW SIDHAPUDUR, ","23 ZOUCHENG ROAD, DONGYING H-TECH INDUSTRIAL DEVELOPMENT ZONE DONGYING CITY, SHANGDONG, PROVIANCE CN",,,,China (CN),,Qingdao,Chennai  ,29053990,PROPYLENE GLYCOL TECHNICAL GRADE PROPYLENE GLYCOL TECHNICAL GRADE,,23000.0,KGS,0.0,19435.0,,,
2025-12-09,巴基斯坦,中国,M N CHEMICAL INDUSTRIES PVT LIMITED,DONGYING TIANCHEN INTERNATIONAL TRADE CO LTD,"19, Kilometer, Jaranwala Road, Faisalabad",NO. 2 BUILDING HUDONG DISTRICT  DAOZHUANG  GUANGRAO  DONGYING CITY  SHANDONG PROVINCE  257336  CHINA,,,,China,,Qingdao,KAPW,39089000,"POLYAMIDE RESIN
HJ-2003",,3000.0,KG,3000.0,6749.8534,TAOKHI01279,,
2025-12-06,印度,中国,FLORA CHEMICALS RESOURCES LLP,SHINGHWA AMPEREX TECHNOLOGY DONGYING CO LTD,"609 D WING NEELKANTH BUSINESS PARK  ,NATHANI LANE ,VIDYAVIHAR WEST ",NO 198 TONGXING ROAD KONLI DISTRICT DONG YING CITY SHANDONG PROVINCE SDNF CHINA,,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),29329990,PROPYLENE CARBONATE PROPYLENE CARBONATE,,20000.0,KGS,0.0,15300.0,,,
2025-12-05,印度,中国,VALIANCE ENTERPRISE,DONGYING FIRST BIOCHEM INDUSTRIAL CO LTD,"1, Survey No. 1930/1122/Ff/8 Maruti Chamber, Soni No Khancho, Relief Road, Ahmedabad, Gujarat -380001","NO.1 ZHINVHE ROAD DONGYING DISTRICT DONGYING CITY,SHANDONG PROVINCE,C Shandong, Shandong, CHINA CHINA",,,,China (CN),,Shanghai,DELHI AIR CARGO ACC (INDEL4),39139090,SODIUM HYALURONATE (NOT FOR MEDICINAL USE) SODIUM HYALURONATE (NOT FOR MEDICINAL USE),,287.53,KGS,0.0,18689.45,,,
2025-12-05,印度,中国,VALIANCE ENTERPRISE,DONGYING FIRST BIOCHEM INDUSTRIAL CO LTD,"1, Survey No. 1930/1122/Ff/8 Maruti Chamber, Soni No Khancho, Relief Road, Ahmedabad, Gujarat -380001","NO.1 ZHINVHE ROAD DONGYING DISTRICT DONGYING CITY,SHANDONG PROVINCE,C Shandong, Shandong, CHINA CHINA",,,,China (CN),,Shanghai,DELHI AIR CARGO ACC (INDEL4),39139090,SODIUM HYALURONATE (NOT FOR MEDICINAL USE) SODIUM HYALURONATE (NOT FOR MEDICINAL USE),,212.47,KGS,0.0,13810.55,,,
2025-12-04,印度,中国,S H EXIM INTERNATIONAL,DONGYING FODEN WHEELS CO LTD,N/A N/A,"ROOM 539-1, CITY EMPOWERMENT CENTER 817 BINGSHENG RD,GUANGRAO ECONOMIC DEVT.ZONE,GUANGRAO COUNTY, DONGYING SDNF",,,,China (CN),,Qingdao,Kolkata,87169090,OUTER RIM BODY FOR TRACTOR TRAILER USED FOR AGRICULTURE PURPOSE ??(5.50-16?)OUTER RIM FOR AGRICULTURE PURPOSE,,1000.0,PCS,0.0,3000.0,,,
2025-12-04,印度,中国,S H EXIM INTERNATIONAL,DONGYING FODEN WHEELS CO LTD,N/A N/A,"ROOM 539-1, CITY EMPOWERMENT CENTER 817 BINGSHENG RD,GUANGRAO ECONOMIC DEVT.ZONE,GUANGRAO COUNTY, DONGYING SDNF",,,,China (CN),,Qingdao,Kolkata,87169090,OUTER RIM BODY FOR TRACTOR TRAILER USED FOR AGRICULTURE PURPOSE ?(?6.00-16?)OUTER RIM FOR AGRICULTURE PURPOSE,,200.0,PCS,0.0,600.0,,,
2025-12-04,美国,中国,MOTORTECH LLC,DONGYING BAOFENG AUTO PARTS CO LTD,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 , NO 66 SHENGXING ROAD KENLI ECONOMICDEVELOPMENT ZONE DONGYING SHANDON G 257500 CHINA ,MOTORTECH LLC,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 ,,"CN, CHINA",,QINGDAO,LOS ANGELES,681310,DISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADS AND BRAKE SHOES,NO MARKSNO MARKSNO MARKSNO MARKSNO MARKSNO MARKS,120.0,PKG,87346.0,0.0,QCAQQOE251113,"DFCU1672640,DFCU1672629,DFCU1672700,DFCU1672681,ZXJU0251378,ZXJU0251362",
2025-12-04,巴基斯坦,中国,FAMSA POLYMERS INDUSTRY PRIVATE LIMITED,DONGYING TIANCHEN INTERNATIONAL TRADE CO LTD,"PLOT NO. 260-269, BLOCK-E, M. KHAN COLONY, ITTEHAD TOWN, NEAR LAST STOP OF ILYAS COACH AND ITTEHAD CARTAGE INDUSTRY ASSOCIATION, KARACHI., Karachi West Baldia Town",2# BUILDING  HUDONG DISTRICT  DAOZHUANG GUANGRAO  DONGYING CITY  SHANDONG PROVINCE  257336  CHINA,,,,China,,Qingdao,KAPS,38249999,FATTY ACID,,14400.0,KG,14400.0,17908.2142,799510666072,,
2025-12-04,巴基斯坦,中国,ESSITY PAKISTAN LIMITED,DONGYING RICH CHEMICAL CO LTD,"A/69, SITE, MANGHOPIR ROAD, PO BOX # 3659, Karachi West",11TH FLOOR  NO.270  NANYI ROAD  DONGYING  SHANDONG  CHINA.,,,,China,,Qingdao,KAPS,29031200,METHYLENE CHLORIDE LOT NO. 202510 MANUFACTURING DATE: 29/10/2025 EXPIRY DATE: 28/10/2027 (QTY: 21600 KGS),,21600.0,KG,21600.0,20429.3252,799510663675,,
2025-12-04,印度,中国,S H EXIM INTERNATIONAL,DONGYING FODEN WHEELS CO LTD,N/A N/A,"ROOM 539-1, CITY EMPOWERMENT CENTER 817 BINGSHENG RD,GUANGRAO ECONOMIC DEVT.ZONE,GUANGRAO COUNTY, DONGYING SDNF",,,,China (CN),,Qingdao,Kolkata,87169090,OUTER RIM BODY FOR TRACTOR TRAILER USED FOR AGRICULTURE PURPOSE (5.50-15)OUTER RIM FOR AGRICULTURE PURPOSE,,2400.0,PCS,0.0,7200.0,,,
2025-12-04,美国,中国,ATECH LLC,DONGYING BAOFENG AUTO PARTS CO LTD,840 W LONG LAKE ROAD SUITE , SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE ,ATECH LLC,840 W LONG LAKE ROAD SUITE ,,"CN, CHINA",,QINGDAO,LONG BEACH,681310,DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.DISC BRAKE PADS THIS SHIPMENT CONTAINS NO (SOLID) WOOD PACKING MATERIALS.,.......,140.0,PKG,119467.0,0.0,UULNQD2511030321,"CSLU1544090,BSIU2764849,CSLU1487447,TEMU3385730,BSIU2684656,BSIU2590557,RFCU2119186",
2025-12-04,韩国,中国,오카하타코리아 주식회사,DONGYING FIRST BIOCHEM INDUSTRIAL CO LTD,,,,,,China,,,,,"히알루론산,HYALURONIC ACID",,0.0,,0.0,0.0,,,
2025-12-04,美国,中国,MOTORTECH LLC,DONGYING BAOFENG AUTO PARTS CO LTD,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 , NO 66 SHENGXING ROAD KENLI ECONOMICDEVELOPMENT ZONE DONGYING SHANDON G 257500 CHINA ,MOTORTECH LLC,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 ,,"CN, CHINA",,QINGDAO,LOS ANGELES,681310,DISC BRAKE PADS AND BRAKE SHOESDISC BRAKE PADS AND BRAKE SHOESDISC BRAKE PADS AND BRAKE SHOESDISC BRAKE PADS AND BRAKE SHOES,NO MARKSNO MARKSNO MARKSNO MARKS,80.0,PKG,53754.0,0.0,QCAQQOE251114,"HHXU3462710,HHXU3454442,HHXU3454611,HHXU3454777",
2025-12-04,印度,中国,EMCURE PHARMACEUTICALS LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,"T-184, MIDC, BHOSARI,  PUNE ","NO. 1236, NAN-ERROAD, DONGYING CITY , SHANDONG PROVINCE CHINA Shandong, , China China",,,,China (CN),,CHENGDU,SAHAR AIR CARGO ACC (INBOM4),29420090,ENOXAPARIN SODIUM IP [LOW MOLECULAR WEIGHT HEPARIN] ENOXAPARIN SODIUM IP (LOW MOLECULAR WEIGHT HEPARIN],,15.0,KGS,0.0,91500.0,,,
2025-12-03,巴基斯坦,中国,METRO INTERNATIONAL,DONGYING TIANCHEN INTERNATIONAL TRADE CO LTD,"PLOT D 188/A, S.I.T.E, MANGHOPIR ROAD KARACHI, Karachi West Site Town",2# BUILDING  HUDONG DISTRICT  DAOZHUANG  GUANGRAO  DONGYING CITY  SHANDONG PROVINCE  257336  CHINA.,,,,China                         ,,Qingdao,KAPS,39089000,"POLYAMIDE RESIN TDC-1014, LOT NO: 20251008, PACKED IN BAGS, DECLARED NET WEIGHT MAY BE ACCEPTED. BRAND: NOT SHOWN,",,16500.0,KG,16500.0,23321.1284,YSNBF25111046,,
2025-12-01,巴基斯坦,中国,STANDARD MANUFACTURING COMPANY PVT LIMITED,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"4, DAYAL SINGH MANSION,, SHAHRAH-E-QUAID-E-AZAM, Lahore","23 ZOUCHENG ROAD, DONGYING HI-TECH INDUSTRIAL DEVELOPMENT ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA",,,,China,,Qingdao,KAPS,29053200,PROPYLENE GLYCOL USP (GD PROCESS AS PER VR),,17200.0,KG,17200.0,25481.6646,BGBTAOKHI2510025,,
2025-11-29,秘鲁,中国,POCHTECA PERU S A C,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,AV. EL DERBY NRO. 254 INT. 1504 URB. EL DERBY (EDIFICIO LIMA CENTRAL TOWER),,,,,"CHINA, PEOPLE'S REPUBLIC OF",,QINGDAO JIAODONG INTERNATIONAL APT,,2905320000,"PROPYLENE GLYCOL, S/M, S/M LOTE: LZ/PG-251014 - F.PROD.: 14/10/2025 - F.EXP.: 13/10/2027 USO INDUSTRIAL PROPYLENE GLYCOL USP GRADE 60 DRUMS DE 215 KG C/U",,12.9,TONS,12900.0,12580.62,,,
2025-11-28,美国,中国,MOTORTECH LLC,DONGYING BAOFENG AUTO PARTS CO LTD,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 , NO 66 SHENGXING ROAD KENLI ECONOMICDEVELOPMENT ZONE DONGYING SHANDON G 257500 CHINA ,MOTORTECH LLC,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 ,,"CN, CHINA",,QINGDAO,LOS ANGELES,681310,DISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADSDISC BRAKE PADS AND BRAKE SHOES,NO MARKSNO MARKSNO MARKSNO MARKSNO MARKSNO MARKS,140.0,PKG,96533.0,0.0,QCAQQOE251102,"ZXJU0232819,ZXJU0244846,ZXJU0232742,ZXJU0232824,ZXJU0244949,DPXU1685260",
2025-11-28,美国,中国,MOTORTECH LLC,DONGYING BAOFENG AUTO PARTS CO LTD,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 , NO 66 SHENGXING ROAD KENLI ECONOMICDEVELOPMENT ZONE DONGYING SHANDON G 257500 CHINA ,MOTORTECH LLC,802 WILLOW RUN AIRPORT YPSILANTI MI 48198 ,,"CN, CHINA",,QINGDAO,LOS ANGELES,681310,DISC BRAKE PADSDISC BRAKE PADS & BRAKE SHOESDISC BRAKE PADS,NO MARKSNO MARKSNO MARKS,60.0,PKG,41681.0,0.0,QCAQQOE251103,"ZXJU0245185,ZXJU0245164,ZXJU0245170",
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,200.0,U,318.8,1151.062,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,50.0,U,79.7,289.263,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,50.0,U,79.7,260.263,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,688.537,,,ACDELCO
2025-11-27,巴基斯坦,中国,INTERNATIONAL PHARMA LAB'S,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"Raiwind Road, Bhobtian Chowk, Defence Road, 1 Km towards Kahna, Lahore",NO.23 ZOUCHENG ROAD HIGH-TECH INDUSTRIAL DEVELOPMENT ZONE   DONGYING CITY SHANDONG PROVINCE CHINA,,,,China,,Qingdao,KAPW,29053200,PHARMACEUTICAL ALLOPATHIC RAW MATERIAL:- PROPYLENE GLYCOL USP GRADE MFG DT: 13-10-2025 EXP. DT: 12-10-2027,,9030.0,KG,9030000.0,9384.8084,WTAOKHI25106327,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,495.535,,,ACDELCO
2025-11-27,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size S, kích thước: 420mm x 109mm. Hàng mới 100%,Mold gloves porcelain, size S, size: 420mm x 109mm. 100% brand new",,2016.0,Pieces,0.0,10180.8,,,
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,INDICADOR DE DESGASTE DE PASTILLA DE FRENO,,1450.0,PIECE,39928.0,33.99,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,573.525,,,ACDELCO
2025-11-27,印度,中国,SHAH C J WORLD LLP,SHINGHWA AMPEREX TECHNOLOGY DONGYING CO LTD,"57, 5TH FLOOR, BAJAJ BHAVAN,,NARIM  AN POINT, ","CO.,LTD.NO.198 TONGXING ROAD KENLI DISTRICT DONGYING CITY SHANDONG PROVINCE, CHINA CN",,,,China (CN),,Qingdao,NHAVA SHEVA SEA (INNSA1),29053200,PROPYLENE GLYCOL TECH GRADE (NOT FOR FOOD OR MEDICINAL USE) PROPYLENE GLYCOL TECH GRADE (NOT FOR FOOD OR MEDICINAL USE),,103200.0,KGS,0.0,93396.0,,,
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,SEGURO METALICO PARA INSTALACION DE BALATAS,,13978.0,PIECE,39928.0,7785.45,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,573.536,,,ACDELCO
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,3824999999,MEZCLA PARA FABRICAR PASTA DE FRENOS,,1800.0,KILOGRAM,39928.0,4481.99,,,
2025-11-27,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size M, kích thước: 420mm x 119mm. Hàng mới 100%,Mold gloves porcelain, size M, size: 420mm x 119mm. 100% brand new",,2016.0,Pieces,0.0,10180.8,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,541.535,,,ACDELCO
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,2841909999,TITANATO DE POTASIO,,6000.0,KILOGRAM,39928.0,32797.05,,,
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,6813819900,GUARNICIONES PARA FRENOS,,15228.0,SET,39928.0,53999.51,,,
2025-11-27,乌克兰,中国,ТОВ НВП ЄНАМІН М КИЇВ УКРАЇНА,DONGYING RICH CHEMICAL CO LTD,02094 ВУЛ ВІНСТОНА ЧЕРЧИЛЛЯ 78, 270 NANYI ROAD DONGYING CITY 257000 SHANDONG CHINA,,,,КИТАЙ,,,,2924190000,СПОЛУКИ ЩО МІСТЯТЬ ФУНКЦІОНАЛЬНУ АМІД НУ ГРУПУ ІЗ ВМІСТОМ АЗОТУ АМІДИ АЦИКЛІЧ НІ ВКЛЮЧАЮЧИ КАРБАМАТИ АЦИКЛІЧНІ ТА ЇХ ПОХІДНІ ЯКІ НЕ МІСТЯТЬ У СОБІ НАРКОТ ИЧНІ ЗАСОБИ ПСИХОТРОПНІ РЕЧ ОВИНИ ЇХ АН АЛОГI I ПРЕКУРСОРИ ТА НЕ ВІДНОСЯТЬСЯ ДО ТОВАРIВВIЙСЬКОВОГО ПРИЗНАЧЕННЯ МIЖНАРО ДНI ПЕРЕДАЧI ЯКИХ ПIДЛЯГАЮТЬ ДЕРЖАВНОМУ КОНТРОЛЮ N N DIMETHYLFORMAMIDE DMF 1900000 КГ CAS 68 12 2 ЧИСТОТА 99 95 ДЛЯ ВЛАСНИХ ПОТРЕБ ВИРОБНИК DONGYING RICH CHEMICAL CO LTD ТОРГІВЕЛЬНА МАРКА DONGYING RICHКРАЇНА ВИРОБНИК CN,,0.0,КГ,19000.0,14535.0,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,50.0,U,79.7,222.262,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,50.0,U,79.7,270.263,,,ACDELCO
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,PARTES PARA MECANISMOS DE FRENOS,,15750.0,PIECE,39928.0,4924.27,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,569.536,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,541.535,,,ACDELCO
2025-11-27,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708309901,SEPARADOR PARA BALATAS,,8100.0,PIECE,39928.0,1172.32,,,
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,100.0,U,159.4,509.535,,,ACDELCO
2025-11-27,厄瓜多尔,中国,GENERAL MOTORS DEL ECUADOR S A,DONGYING BAOFENG AUTO PARTS CO LTD,,,,,,CHINA,,,,8708301000,PASTILLAS DE FRENO,,300.0,U,478.2,2245.603,,,ACDELCO
2025-11-27,越南,中国,CÔNG TY TNHH AKZO NOBEL VIỆT NAM,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"Lot E-1-Cn, My Phuoc 2 Industrial Park, My Phuoc Ward, Ben Cat Town, Binh Duong Province, Vietnam","23 ZOUCHENG ROAD, DONGYING HI-TECH, INDUSTRIAL DEVELOPMENT ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,29053200,"NLSX sơn nước:Propylene Glycol Tech Grade (Propylene glycol (propan-1,2-diol-Hóa chất hữu cơ;CTHH:C3H8O2;HL:99,5%;CAS:57-55-6)) & 0,5% tạp chất, dùng làm phụ gia trong ngành sx sơn nước).Hàng mới 100%,NLSX paint water:Propylene Glycol Tech Grade (Propylene glycol (propane-1,2-diol-organic chemicals;LOADING:C3H8O2;HL:99,5%;CAS:57-55-6)) &amp; 0.5% of impurities, used as additives in the industry sx water-based paint).100% brand new",,23000.0,Kilograms,0.0,21712.0,,,
2025-11-27,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size L, kích thước: 420mm x 135mm. Hàng mới 100%,Mold gloves porcelain, size L, size: 420mm x 135mm. 100% brand new",,3500.0,Pieces,0.0,17675.0,,,
2025-11-27,越南,中国,CÔNG TY TRÁCH NHIỆM HỮU HẠN SUNMAX VIỆT NAM,DONGYING GREAT PETROLEUM EQUIPMENT CO LTD,"Km 8, Pham Van Dong Street, Hai Thanh Ward, Duong Kinh District, Hai Phong City, Vietnam","NO 53 OF FUQIANJIE, 305-14 ROOM, OF WEST GUOMAO BUILDING, DONGYING CITY, SHANDONG, CHINA, CN",,,,China,,,,69141000,"Khuôn găng tay bằng sứ, size XS, kích thước: 420mm x 93mm. Hàng mới 100%,Mold gloves porcelain, size XS, size: 420mm x 93mm. 100% brand new",,686.0,Pieces,0.0,3464.3,,,
2025-11-26,韩国,中国,주식회사 시온식품소재,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,,,,,,China,,,,,"프로필렌글리콜,PROPYLENE GLYCOL FOOD GRADE",,0.0,,0.0,0.0,,,
2025-11-26,孟加拉国,中国,BANDHON TRADE INTERNATIONAL,DONGYING RICH CHEMICAL CO LTD,"64/1, Mahmudnagar, Dogair,", CHIN,,,,CN,,,,29031200,METHYLENE CHLORIDE,,0.0,,47520.0,19958.4,,,
2025-11-26,墨西哥,中国,FRICTION TECH AUTO MEXICO SA DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"CARRETERA PANAMERICANA KM 114 + 2.1 AVENIDA SAN DIEGO Y SIN CALLE
Aguascalientes
Aguascalientes
20345","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITYSHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,6813819900,GUARNICIONES PARA FRENOS,,10966.0,SET,21576.0,46256.0,,,
